year,party,winner,candidate,pv,pv2p,incumbent,incumbent_party,prev_admin,state,stateab,electors,Year,    Gross domestic product,    Gross national product,    Disposable personal income,    Personal consumption expenditures,        Goods,            Durable goods,            Nondurable goods,        Services,"Population (midperiod, thousands)",quarter,GDP,GDP_growth_quarterly,RDPI,RDPI_growth_quarterly,CPI,unemployment,sp500_open,sp500_high,sp500_low,sp500_close,sp500_adj_close,sp500_volume
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Minnesota,MN,10,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Mississippi,MS,7,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Missouri,MO,11,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Montana,MT,3,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Nebraska,NE,5,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Nevada,NV,4,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,New Hampshire,NH,4,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,New Jersey,NJ,15,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,New Mexico,NM,5,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,New York,NY,33,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,North Carolina,NC,14,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,North Dakota,ND,3,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Ohio,OH,21,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Oklahoma,OK,8,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Oregon,OR,7,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Pennsylvania,PA,23,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Rhode Island,RI,4,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,South Carolina,SC,8,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,South Dakota,SD,3,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Tennessee,TN,11,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Texas,TX,32,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Utah,UT,5,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Vermont,VT,3,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Virginia,VA,13,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Washington,WA,11,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,West Virginia,WV,5,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Wisconsin,WI,11,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1992,republican,False,"Bush, George H.W.",37.09272907,46.37930416,True,True,True,Wyoming,WY,3,1992,40470.25,40682.75,29488.0,25760.5,6782.0,1314.5,6060.75,19434.25,256921.75,2.5,6520.32725,4.375,7576.15,3.8,140.30833333333334,7.491666666666667,415.5583369166667,423.0266624166667,407.35833225,417.1158345,417.1158345,4276216666.6666665
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Alabama,AL,9,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Alaska,AK,3,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Arizona,AZ,8,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Arkansas,AR,6,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,California,CA,54,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Colorado,CO,8,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Connecticut,CT,8,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Delaware,DE,3,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,District Of Columbia,DC,3,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Florida,FL,25,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Georgia,GA,13,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Hawaii,HI,4,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Idaho,ID,4,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Illinois,IL,22,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Indiana,IN,12,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Iowa,IA,7,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Kansas,KS,6,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Kentucky,KY,8,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Louisiana,LA,9,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Maine,ME,4,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Maryland,MD,10,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Massachusetts,MA,12,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Michigan,MI,18,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Minnesota,MN,10,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Mississippi,MS,7,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Missouri,MO,11,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Montana,MT,3,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Nebraska,NE,5,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
1996,democrat,True,"Clinton, Bill",49.06674998,54.80402403,True,True,False,Nevada,NV,4,1996,43910.25,44096.0,31230.0,28098.25,7621.25,1623.5,6485.5,20831.0,269714.25,2.5,8073.12175,4.4,8423.291666666666,3.175,156.85833333333332,5.408333333333333,664.4450024166667,687.5741578333333,646.9466654166666,674.84750375,674.84750375,8708392500.0
